scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_76	NORP83_76_24	330.0	18.696969696969692	0.993939393939394	0.4757575757575758	0.01124458024456243	18252	18581	-1	True		0.1353626943005183	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_77	NORP83_77_1	594.0	36.65656565656565	0.9949494949494948	0.9006734006734006	0.015835245078969273	0	593	-1	False		0.02075055187637969	16.0	15.0	1.0	0.0	0.0	0.0	16.0
NORP83_77	NORP83_77_2	915.0	43.43497267759563	1.0	0.99672131147541	0.009947643010762676	640	1554	-1	False		0.06484104501101677	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_77	NORP83_77_3	897.0	48.3901895206243	1.0	1.0	0.011967980376586971	1694	2590	-1	False		0.05161234170329442	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_77	NORP83_77_4	1299.0	40.41570438799077	1.0	0.9984603541185528	0.01599093869546786	2595	3893	-1	False		0.11887052341597812	34.0	24.0	10.0	0.0	0.0	0.0	34.0
NORP83_77	NORP83_77_5	882.0	29.45351473922902	0.9954648526077098	0.7278911564625851	0.013269688852850849	3991	4872	1	True		0.051111111111111183	14.0	12.0	2.0	1.0	0.0	1.0	15.0
NORP83_78	NORP83_78_1	1338.0	32.907324364723465	0.985799701046338	0.9095665171898356	0.011384149016957834	0	1337	1	False		0.0565543724908361	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_78	NORP83_78_2	708.0	53.89406779661017	1.0	1.0	0.00929825075265378	1366	2073	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_78	NORP83_78_3	1494.0	30.64725568942436	1.0	0.8380187416331994	0.01264161283310994	2084	3577	1	False		0.14561234329797476	25.0	17.0	8.0	0.0	0.0	0.0	25.0
NORP83_78	NORP83_78_4	1002.0	48.34630738522954	1.0	1.0	0.007343927305377694	3656	4657	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_78	NORP83_78_5	915.0	38.80437158469945	1.0	0.99672131147541	0.01106150069257672	4918	5832	1	False		0.0	17.0	17.0	0.0	0.0	0.0	0.0	17.0
NORP83_78	NORP83_78_6	546.0	33.98717948717949	1.0	0.8937728937728938	0.014031907085512496	5829	6374	1	True		0.0	12.0	12.0	0.0	0.0	0.0	0.0	12.0
NORP83_79	NORP83_79_1	195.0	26.63076923076923	1.0	0.7333333333333333	0.005486811791266644	0	194	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_79	NORP83_79_2	828.0	43.14492753623188	1.0	1.0	0.006662332925243653	275	1102	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_79	NORP83_79_3	1008.0	45.474206349206355	1.0	1.0	0.008903933127248131	1069	2076	-1	False		0.030958439355386006	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_79	NORP83_79_4	579.0	39.55440414507772	1.0	1.0	0.01637515101408094	2172	2750	-1	False		0.06929046563192894	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_79	NORP83_79_5	495.0	53.1939393939394	1.0	1.0	0.007099519715164648	2963	3457	-1	False		0.5448275862068971	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_79	NORP83_79_6	456.0	39.85526315789474	1.0	1.0	0.00556519836710212	3714	4169	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_79	NORP83_79_7	1557.0	32.15285806037251	0.9987154784842646	0.7951188182402055	0.010512558920895755	4268	5824	-1	True	0.0	0.03413435281267064	18.0	16.0	2.0	1.0	1.0	0.0	19.0
NORP83_80	NORP83_80_1	531.0	33.199623352165716	1.0	0.8173258003766478	0.007904607030103872	2	532	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_80	NORP83_80_2	1185.0	36.377215189873425	1.0	0.8784810126582279	0.008256379339582787	714	1898	1	False		0.08216619981325883	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_80	NORP83_80_3	819.0	48.73015873015873	1.0	1.0	0.009942543994230555	2131	2949	1	False		0.03197147700040918	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_80	NORP83_80_4	621.0	33.4573268921095	1.0	0.7487922705314008	0.013209982328517444	3012	3632	-1	False		0.12595744680851062	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_80	NORP83_80_5	942.0	42.19002123142251	1.0	1.0	0.011239800357008669	3629	4570	-1	False		0.237010391686651	17.0	9.0	8.0	0.0	0.0	0.0	17.0
NORP83_80	NORP83_80_6	516.0	39.525193798449614	0.9825581395348836	0.8294573643410853	0.007091384067713702	4587	5102	-1	True		0.14991554054054035	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_81	NORP83_81_1	1152.0	31.90625	0.9730902777777778	0.8697916666666666	0.007479828750777906	1	1152	1	False	0.0	0.0	8.0	8.0	0.0	1.0	1.0	0.0	9.0
NORP83_81	NORP83_81_2	1314.0	49.155251141552505	1.0	1.0	0.008524644275052728	1166	2479	1	False		0.07471928665786004	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_81	NORP83_81_3	237.0	51.506329113924046	1.0	1.0	0.002989850969757235	2456	2692	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_81	NORP83_81_4	507.0	36.61932938856015	0.9921104536489151	0.8619329388560157	0.00876185448000577	2749	3255	-1	True		0.13743676222596948	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_82	NORP83_82_1	1311.0	46.50190694126621	1.0	1.0	0.009603181565471686	340	1650	-1	False		0.09425738258690228	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_82	NORP83_82_2	852.0	48.16901408450703	1.0	1.0	0.012455817889159835	1736	2587	-1	False		0.05373161934708223	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_82	NORP83_82_3	894.0	33.151006711409394	1.0	0.8959731543624161	0.008285924885305773	2587	3480	-1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_82	NORP83_82_4	120.0	9.016666666666667	0.9583333333333334	0.0		3480	3599	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_83	NORP83_83_1	1941.0	38.72385368366821	1.0	0.9788768675940236	0.01654635470164445	816	2756	1	False		0.02447508888271301	50.0	46.0	4.0	0.0	0.0	0.0	50.0
NORP83_83	NORP83_83_2	531.0	21.58568738229755	0.9792843691148776	0.655367231638418	0.0220783883812784	2830	3360	1	True		0.06834825061025213	16.0	13.0	3.0	0.0	0.0	0.0	16.0
NORP83_84	NORP83_84_1	312.0	2.650641025641025	0.9903846153846154	0.0		1	312	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_84	NORP83_84_2	2544.0	32.497248427672965	0.9536163522012578	0.8411949685534591	0.012521495440295904	382	2925	-1	False		0.031618597234059936	41.0	37.0	4.0	0.0	0.0	0.0	41.0
NORP83_84	NORP83_84_3	402.0	39.4726368159204	1.0	0.9477611940298508	0.010116212793535471	3079	3480	-1	False		0.1353503184713376	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_84	NORP83_84_4	888.0	41.94256756756757	1.0	1.0	0.00959433041311597	3473	4360	-1	False		0.08570075757575772	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_84	NORP83_84_5	360.0	55.030555555555566	1.0	1.0	0.007719995246993183	4365	4724	-1	False		0.1219512195121952	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_84	NORP83_84_6	1392.0	44.434626436781606	0.9992816091954024	0.932471264367816	0.011725403219231878	4870	6261	-1	True		0.41212557406265055	22.0	9.0	13.0	0.0	0.0	0.0	22.0
NORP83_85	NORP83_85_1	468.0	31.1517094017094	1.0	0.8055555555555556	0.007088790363595109	2	469	-1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_85	NORP83_85_2	555.0	33.771171171171176	1.0	0.9063063063063064	0.014123382909634441	551	1105	1	False		0.17840163006565535	11.0	7.0	4.0	0.0	0.0	0.0	11.0
NORP83_85	NORP83_85_3	600.0	42.251666666666665	1.0	1.0	0.007889160811901053	1107	1706	1	False		0.1536496350364963	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_85	NORP83_85_4	618.0	33.262135922330096	1.0	0.7508090614886731	0.010716215932163651	1716	2333	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_85	NORP83_85_5	2436.0	39.36822660098522	1.0	0.9499178981937604	0.010023551865085634	2599	5034	1	False		0.03665396881644206	27.0	24.0	3.0	0.0	0.0	0.0	27.0
NORP83_85	NORP83_85_6	504.0	23.529761904761905	1.0	0.6825396825396826	0.00954163473012837	5114	5617	1	True		0.15341400172860836	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_86	NORP83_86_1	1665.0	28.76756756756757	0.9873873873873874	0.7417417417417418	0.014434212229029852	2	1666	1	False		0.04957064793130355	28.0	24.0	4.0	0.0	0.0	0.0	28.0
NORP83_86	NORP83_86_2	1149.0	37.08181026979983	1.0	0.9573542210617928	0.01787495063109834	1679	2827	1	False		0.028966425279789407	34.0	31.0	3.0	0.0	0.0	0.0	34.0
NORP83_86	NORP83_86_3	246.0	28.670731707317074	1.0	0.6829268292682927	0.011758309389863664	2831	3076	1	True		0.27902946273830165	2.0	1.0	1.0	1.0	0.0	1.0	3.0
NORP83_87	NORP83_87_1	1116.0	37.27688172043009	0.9982078853046596	0.9534050179211468	0.01221000397563876	1	1116	1	False		0.036961583236321434	18.0	16.0	2.0	0.0	0.0	0.0	18.0
NORP83_87	NORP83_87_2	1350.0	43.77333333333333	1.0	0.9962962962962963	0.010218563620485788	1160	2509	1	False		0.13477851083883155	21.0	14.0	7.0	0.0	0.0	0.0	21.0
NORP83_87	NORP83_87_3	654.0	49.03669724770642	1.0	1.0	0.01002583828176562	2576	3229	1	False		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_87	NORP83_87_4	2112.0	41.08285984848485	1.0	0.9971590909090908	0.007965125461928846	3230	5341	-1	False		0.04910988336402672	14.0	12.0	2.0	0.0	0.0	0.0	14.0
NORP83_87	NORP83_87_5	294.0	54.36734693877551	1.0	1.0	0.007382331048550239	5460	5753	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_87	NORP83_87_6	3543.0	41.57550098786339	1.0	1.0	0.008911085135513419	5754	9296	1	False		0.07869217664788418	33.0	26.0	7.0	0.0	0.0	0.0	33.0
NORP83_87	NORP83_87_7	468.0	45.14743589743589	1.0	1.0	0.0097835845926888	9434	9901	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_87	NORP83_87_8	477.0	42.335429769392036	1.0	1.0	0.008326479473953706	9901	10377	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_87	NORP83_87_9	651.0	50.556067588325654	1.0	1.0	0.00964709122975671	10462	11112	1	False		0.05954606141522024	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_87	NORP83_87_10	1047.0	29.9847182425979	1.0	0.8338108882521491	0.008237581550733621	11134	12180	1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_87	NORP83_87_11	717.0	40.70571827057183	0.99860529986053	0.9232914923291492	0.00794344005988079	12194	12910	1	True		0.1987527660430496	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_88	NORP83_88_1	174.0	18.189655172413797	0.9655172413793104	0.4597701149425287	0.014486355334520362	0	173	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_88	NORP83_88_2	309.0	52.6537216828479	1.0	1.0	0.013947977024374671	352	660	-1	False		1.4375876577840123	6.0	1.0	5.0	0.0	0.0	0.0	6.0
NORP83_88	NORP83_88_3	720.0	23.344444444444445	1.0	0.625	0.01641103797488741	701	1420	-1	False		0.06753731343283577	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_88	NORP83_88_4	945.0	20.985185185185184	1.0	0.674074074074074	0.012674785203050432	1573	2517	1	False		0.1974448315911736	12.0	7.0	5.0	0.0	0.0	0.0	12.0
NORP83_88	NORP83_88_5	567.0	29.28218694885361	1.0	0.9629629629629628	0.012448492940965616	2626	3192	1	False		0.2087952697708794	11.0	6.0	5.0	0.0	0.0	0.0	11.0
NORP83_89	NORP83_89_1	114.0	11.824561403508772	0.9824561403508772	0.18421052631578946	0.0	0	113	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_89	NORP83_89_2	714.0	36.70868347338936	1.0	1.0	0.010109249700685163	302	1015	-1	False		0.2254807692307693	9.0	5.0	4.0	1.0	0.0	1.0	10.0
NORP83_89	NORP83_89_3	369.0	47.22222222222222	1.0	1.0	0.0090900769401695	1329	1697	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_89	NORP83_89_4	1359.0	36.987490802060336	1.0	0.9573215599705666	0.006313048583741043	2230	3588	-1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_89	NORP83_89_5	543.0	42.50276243093923	1.0	1.0	0.0057586432600987844	3600	4142	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_89	NORP83_89_6	1020.0	41.32450980392157	1.0	0.9911764705882352	0.008807887574685425	4199	5218	-1	False		0.041749863859139716	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_89	NORP83_89_7	717.0	41.94839609483961	1.0	1.0	0.007648446985534684	5265	5981	-1	False		0.8874773139745917	4.0	1.0	3.0	0.0	0.0	0.0	4.0
NORP83_89	NORP83_89_8	966.0	39.14389233954451	1.0	1.0	0.010419004637262086	6151	7116	1	False		0.11169137466307302	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_89	NORP83_89_9	732.0	40.46448087431693	1.0	1.0	0.010825733913749969	7256	7987	1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_89	NORP83_89_10	594.0	34.148148148148145	1.0	0.9882154882154882	0.008032168196657086	8028	8621	-1	False		0.13639626704953314	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_89	NORP83_89_11	1581.0	34.513598987982284	1.0	0.958886780518659	0.01293926066805007	8812	10392	1	False		0.07155480133419148	29.0	23.0	6.0	0.0	0.0	0.0	29.0
NORP83_89	NORP83_89_12	849.0	42.832744405182574	1.0	1.0	0.009824123343253109	10408	11256	1	False		0.05494726268206937	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_89	NORP83_89_13	768.0	34.440104166666664	1.0	1.0	0.011968369207655429	11340	12107	-1	False		0.058883248730964476	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_89	NORP83_89_14	1308.0	31.525229357798167	1.0	0.8081039755351682	0.012862479055164687	12207	13514	-1	False		0.05161866661487983	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_89	NORP83_89_15	972.0	29.972222222222218	1.0	0.9701646090534979	0.012280371257381463	13557	14528	-1	False	0.0	0.06829718504845407	18.0	15.0	3.0	1.0	1.0	0.0	19.0
NORP83_89	NORP83_89_16	969.0	33.781217750258	1.0	0.9742002063983488	0.011938510431071414	14531	15499	-1	False		0.08006833712984061	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_89	NORP83_89_17	1428.0	35.804621848739494	0.9957983193277312	0.8319327731092437	0.012398513328748084	15499	16926	-1	True	0.0	0.1273925880676034	17.0	12.0	5.0	2.0	2.0	0.0	19.0
NORP83_90	NORP83_90_1	78.0	7.371794871794871	1.0	0.0		0	77	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_90	NORP83_90_2	657.0	24.919330289193304	1.0	0.7503805175038052	0.015445248713116144	87	743	-1	False		0.02154158648706433	13.0	12.0	1.0	0.0	0.0	0.0	13.0
NORP83_90	NORP83_90_3	1167.0	36.90745501285347	1.0	0.8577549271636675	0.013777521761742741	753	1919	-1	False		0.0	21.0	21.0	0.0	0.0	0.0	0.0	21.0
NORP83_90	NORP83_90_4	1272.0	33.702830188679236	1.0	0.9654088050314464	0.009683515476093252	1941	3212	-1	False		0.0386433975240716	18.0	16.0	2.0	0.0	0.0	0.0	18.0
NORP83_90	NORP83_90_5	234.0	56.448717948717956	1.0	1.0	0.009831074466053248	3409	3642	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_90	NORP83_90_6	738.0	38.079945799457995	1.0	1.0	0.006955610946588031	3891	4628	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_90	NORP83_90_7	513.0	44.354775828460035	1.0	1.0	0.010715317424045412	4681	5193	-1	False		0.05542570951585973	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_90	NORP83_90_8	942.0	25.937367303609342	1.0	0.8259023354564756	0.01095096678844143	5211	6152	-1	False		0.0772537174721191	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_90	NORP83_90_9	345.0	41.48115942028985	1.0	1.0	0.009092972071274463	6512	6856	1	False		0.125609756097561	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_90	NORP83_90_10	243.0	37.629629629629626	1.0	1.0	0.014495210883058163	6885	7127	1	False		0.10303030303030307	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_90	NORP83_90_11	606.0	52.255775577557756	1.0	1.0	0.009412739585728523	7272	7877	1	False		0.19476190476190447	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_90	NORP83_90_12	1524.0	39.976377952755904	1.0	0.9940944881889764	0.011413700195035514	8133	9656	1	False		0.0	23.0	23.0	0.0	0.0	0.0	0.0	23.0
NORP83_90	NORP83_90_13	1131.0	37.699381078691424	1.0	1.0	0.00972865989627725	9710	10840	1	False	0.2774631936579845	0.19818799546998894	12.0	7.0	5.0	4.0	2.0	2.0	16.0
NORP83_90	NORP83_90_14	1413.0	31.384996461429587	1.0	0.8273177636234961	0.010874169264418976	10827	12239	1	False	0.0	0.08015922572588206	15.0	12.0	3.0	1.0	1.0	0.0	17.0
NORP83_90	NORP83_90_15	651.0	45.715821812596005	1.0	1.0	0.013196509279963077	12358	13008	1	False		0.0	13.0	13.0	0.0	0.0	0.0	0.0	13.0
NORP83_90	NORP83_90_16	1536.0	37.638020833333336	1.0	0.9075520833333334	0.00861832811637453	13085	14620	1	False		0.0958379992534526	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_90	NORP83_90_17	318.0	21.194968553459123	0.9937106918238994	0.5566037735849056	0.009528933271849891	14624	14941	1	True		0.15883977900552487	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_91	NORP83_91_1	333.0	22.48948948948949	0.984984984984985	0.5885885885885885	0.0037346752930660365	2	334	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_91	NORP83_91_2	480.0	43.57291666666666	1.0	1.0	0.004367526123921106	442	921	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_91	NORP83_91_3	516.0	43.67248062015504	1.0	1.0	0.00469148690386334	932	1447	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_91	NORP83_91_4	702.0	51.2962962962963	1.0	1.0	0.006256561078916589	1518	2219	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_91	NORP83_91_5	1524.0	42.0	1.0	0.9888451443569554	0.007985577313569303	2228	3751	-1	False		0.047257383966244716	14.0	12.0	2.0	0.0	0.0	0.0	14.0
NORP83_91	NORP83_91_6	204.0	36.25	1.0	0.9901960784313726	0.010726394629714477	3876	4079	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_91	NORP83_91_7	1368.0	38.002192982456144	1.0	1.0	0.007584170204157027	4151	5518	-1	False		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_91	NORP83_91_8	1359.0	33.91758646063282	1.0	0.9955849889624724	0.011197484231224242	5713	7071	-1	False		0.03506137617778452	19.0	17.0	2.0	0.0	0.0	0.0	19.0
NORP83_91	NORP83_91_9	1038.0	39.64739884393064	1.0	1.0	0.01174083621975086	7382	8419	1	False		0.04208998548621207	15.0	13.0	2.0	0.0	0.0	0.0	15.0
NORP83_91	NORP83_91_10	891.0	35.61616161616162	1.0	0.8888888888888888	0.007895892617678424	8416	9306	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_91	NORP83_91_11	696.0	39.47413793103448	1.0	0.992816091954023	0.008842424787419256	9465	10160	-1	False		0.06383248730964466	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_91	NORP83_91_12	534.0	38.88014981273408	1.0	1.0	0.012547711196463696	10172	10705	-1	False		0.03675873273761165	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_91	NORP83_91_13	909.0	26.576457645764574	1.0	0.6468646864686468	0.016065296267165574	10714	11622	-1	True		0.021418323426931785	15.0	14.0	1.0	0.0	0.0	0.0	15.0
NORP83_92	NORP83_92_1	156.0	13.089743589743591	1.0	0.07692307692307693	0.014739230275154112	1	156	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_92	NORP83_92_2	195.0	21.610256410256408	1.0	0.7589743589743589	0.015527808988416547	742	936	-1	False		1.0468384074941457	4.0	1.0	3.0	1.0	0.0	1.0	5.0
NORP83_92	NORP83_92_3	1353.0	32.15816703621581	1.0	0.9268292682926829	0.012214400313877771	1005	2357	-1	False		0.015406162464986004	22.0	21.0	1.0	0.0	0.0	0.0	22.0
NORP83_92	NORP83_92_4	1146.0	29.33944153577661	0.9930191972076788	0.8158813263525305	0.013496014141143986	2389	3534	-1	True		0.10744092781270363	19.0	14.0	5.0	0.0	0.0	0.0	19.0
NORP83_93	NORP83_93_1	177.0	17.85875706214689	0.9887005649717514	0.4180790960451977	0.005110127700341693	0	176	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_93	NORP83_93_2	1278.0	37.96478873239437	1.0	0.8748043818466353	0.0053174462109431	308	1585	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_93	NORP83_93_3	504.0	35.900793650793645	1.0	0.6884920634920635	0.0044336853178502675	1582	2085	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_93	NORP83_93_4	978.0	48.31288343558282	1.0	1.0	0.009732155102649798	2158	3135	-1	False		0.032123794133490126	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_93	NORP83_93_5	690.0	42.484057971014494	1.0	0.917391304347826	0.013489343072942472	3194	3883	-1	False		0.059104559104559015	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_93	NORP83_93_6	672.0	28.14732142857143	1.0	0.7306547619047619	0.01329375296649038	3988	4659	-1	False		0.06682508821199683	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_93	NORP83_93_7	354.0	24.98870056497175	0.9745762711864406	0.6666666666666666	0.019250630574711325	4762	5115	1	True		0.051582408549116346	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_94	NORP83_94_1	663.0	23.004524886877828	0.9713423831070891	0.6168929110105581	0.01359209993940691	0	662	1	False		0.11509900990099005	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_94	NORP83_94_2	294.0	29.90136054421769	1.0	0.6802721088435374	0.006493934988975547	883	1176	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_94	NORP83_94_3	1749.0	47.71069182389938	1.0	0.9897084048027444	0.00479503603493936	1191	2939	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_94	NORP83_94_4	411.0	34.8345498783455	1.0	0.8686131386861314	0.007072061049838041	3023	3433	1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_94	NORP83_94_5	600.0	20.26333333333333	1.0	0.5916666666666667	0.006744597999142954	3435	4034	-1	False		0.1319689484827096	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_95	NORP83_95_1	1437.0	28.52261656228253	1.0	0.7974947807933194	0.013475895942193672	416	1852	1	False		0.014396559783116757	20.0	19.0	1.0	0.0	0.0	0.0	20.0
NORP83_95	NORP83_95_2	552.0	30.77355072463768	1.0	0.8514492753623188	0.01762912260725147	1954	2505	1	False	0.2477272727272723	0.02064393939393936	13.0	12.0	1.0	2.0	1.0	1.0	15.0
NORP83_95	NORP83_95_3	1149.0	36.69799825935596	1.0	0.8520452567449956	0.010662519042898609	2502	3650	-1	False		0.0429258241758243	15.0	13.0	2.0	0.0	0.0	0.0	15.0
NORP83_95	NORP83_95_4	969.0	30.925696594427247	1.0	0.7874097007223942	0.018738219184925464	3720	4688	-1	False		0.054657293497363965	24.0	20.0	4.0	0.0	0.0	0.0	24.0
NORP83_96	NORP83_96_1	204.0	22.5	0.9852941176470588	0.4852941176470588	0.005245949884857826	0	203	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_96	NORP83_96_2	795.0	42.796226415094345	1.0	1.0	0.009785606576211749	242	1036	-1	False		0.07565789473684223	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_96	NORP83_96_3	1812.0	35.467439293598225	1.0	0.8598233995584988	0.009007533990678772	1161	2972	1	False		0.030571219715956482	20.0	18.0	2.0	0.0	0.0	0.0	20.0
NORP83_96	NORP83_96_4	1173.0	35.89769820971867	1.0	0.8994032395566922	0.015563800549620144	2977	4149	1	False		0.1576851174510287	28.0	18.0	10.0	0.0	0.0	0.0	28.0
NORP83_96	NORP83_96_5	681.0	32.290748898678416	1.0	0.7973568281938326	0.009537371153330976	4680	5360	-1	True		0.05488721804511268	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_97	NORP83_97_1	765.0	29.788235294117648	0.992156862745098	0.8352941176470589	0.017666339780989526	2	766	-1	False		0.049069373942470386	21.0	18.0	3.0	0.0	0.0	0.0	21.0
NORP83_97	NORP83_97_2	1044.0	38.542145593869726	1.0	0.978927203065134	0.007658140300071392	1053	2096	1	False		0.0	9.0	9.0	0.0	0.0	0.0	0.0	9.0
NORP83_97	NORP83_97_3	567.0	42.738977072310405	1.0	1.0	0.009767035643259649	2136	2702	1	False		0.0627329192546584	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_97	NORP83_97_4	1152.0	44.749131944444436	1.0	1.0	0.009850665047350882	2715	3866	1	False		0.026764073328098856	12.0	11.0	1.0	0.0	0.0	0.0	12.0
NORP83_97	NORP83_97_5	702.0	44.522792022792025	1.0	1.0	0.008641380784857988	3878	4579	1	False		0.04540857605177994	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_97	NORP83_97_6	2169.0	42.743660673121255	1.0	1.0	0.012409782027692606	4691	6859	1	False		0.07737686420722079	41.0	32.0	9.0	0.0	0.0	0.0	41.0
NORP83_97	NORP83_97_7	1527.0	46.52259332023576	1.0	1.0	0.01043459833566085	6871	8397	1	False	0.0	0.05445596951735824	19.0	16.0	3.0	1.0	1.0	0.0	20.0
NORP83_97	NORP83_97_8	678.0	44.774336283185846	1.0	1.0	0.00847920199586927	8404	9081	-1	False		0.543969849246231	6.0	2.0	4.0	0.0	0.0	0.0	6.0
NORP83_97	NORP83_97_9	1149.0	51.8964316797215	1.0	1.0	0.008665682337821501	9091	10239	-1	False		0.07702046845326037	9.0	7.0	2.0	0.0	0.0	0.0	9.0
