scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_122	NORP83_122_4	1056.0	51.11931818181818	1.0	1.0	0.0043907463550567636	2548	3603	-1	False	0.029626659538447973	0.044439989307671963	7.0	6.0	1.0	10.0	9.0	1.0	17.0
NORP83_123	NORP83_123_1	714.0	37.91036414565826	0.9215686274509804	0.7563025210084033	0.0027229944864909372	593	1306	-1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_123	NORP83_123_2	1437.0	47.75434933890049	1.0	1.0	0.00324944078548961	1703	3139	1	False	0.0	0.0	7.0	7.0	0.0	5.0	5.0	0.0	12.0
NORP83_123	NORP83_123_3	417.0	57.09592326139089	1.0	1.0	0.002217182581373267	3150	3566	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_123	NORP83_123_4	495.0	39.06262626262626	1.0	1.0	0.0010582226695436956	4281	4775	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_123	NORP83_123_5	1065.0	51.781220657277004	1.0	1.0	0.002868510915639777	4789	5853	-1	False	0.0	0.0	5.0	5.0	0.0	2.0	2.0	0.0	7.0
NORP83_123	NORP83_123_6	1659.0	51.798673899939715	1.0	1.0	0.0060761484703146795	5863	7521	-1	False	0.0	0.011642411642411627	26.0	25.0	1.0	4.0	4.0	0.0	30.0
NORP83_123	NORP83_123_7	165.0	8.836363636363636	0.4484848484848485	0.17575757575757575	0.0024596761012899426	7505	7669	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_124	NORP83_124_1	108.0	17.925925925925924	1.0	0.5	0.002477140338332573	0	107	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_124	NORP83_124_2	579.0	48.34369602763386	1.0	1.0	0.004746907218544427	169	747	1	False	0.27058823529411724	0.13529411764705862	6.0	4.0	2.0	2.0	1.0	1.0	8.0
NORP83_124	NORP83_124_3	528.0	47.67424242424242	1.0	1.0	0.005889700782118368	748	1275	-1	False		0.044515956020380686	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_124	NORP83_124_4	384.0	44.70833333333334	1.0	1.0	0.0031718341633677483	1612	1995	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_124	NORP83_124_5	315.0	42.71111111111111	1.0	1.0	0.002288830280303911	2072	2386	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_124	NORP83_124_6	843.0	52.03321470937129	1.0	1.0	0.005086182840919773	2391	3233	-1	False	0.0	0.026888217522658648	11.0	10.0	1.0	1.0	1.0	0.0	12.0
NORP83_124	NORP83_124_7	348.0	44.32471264367816	1.0	1.0	0.0037954377716985506	3249	3596	-1	False		0.2762022194821208	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_124	NORP83_124_8	693.0	44.45310245310245	1.0	1.0	0.002000246299121655	3609	4301	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_124	NORP83_124_9	723.0	48.709543568464724	1.0	1.0	0.002706902073296935	4493	5215	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_124	NORP83_124_10	1398.0	44.46280400572247	1.0	0.9570815450643776	0.004574469654014868	5332	6729	1	False	0.0	0.021404069357642996	14.0	13.0	1.0	1.0	1.0	0.0	15.0
NORP83_124	NORP83_124_11	990.0	45.534343434343434	1.0	1.0	0.002808475253557874	7010	7999	1	False	0.0	0.16390134529148018	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_124	NORP83_124_12	507.0	52.473372781065095	1.0	1.0	0.003849901626331143	8000	8506	1	False		0.07446351931330468	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_124	NORP83_124_13	396.0	36.89393939393939	1.0	0.8409090909090909	0.003079940069903086	8503	8898	1	False		0.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0
NORP83_124	NORP83_124_14	912.0	46.989035087719294	1.0	1.0	0.0038019534396497297	8885	9796	1	False	0.0	0.0	6.0	6.0	0.0	2.0	2.0	0.0	8.0
NORP83_124	NORP83_124_15	1467.0	42.2719836400818	1.0	1.0	0.004421209630790624	9874	11340	1	False	0.0	0.3001776198934283	14.0	7.0	7.0	1.0	1.0	0.0	15.0
NORP83_124	NORP83_124_16	858.0	19.364801864801862	0.9848484848484848	0.506993006993007	0.006033546623142261	11574	12431	1	True	0.042296072507552886	0.09869083585095674	4.0	3.0	1.0	8.0	7.0	1.0	12.0
NORP83_125	NORP83_125_1	1365.0	39.63150183150183	1.0	0.9406593406593406	0.005459299757844538	1	1365	1	False		0.14651898734177246	15.0	10.0	5.0	0.0	0.0	0.0	15.0
NORP83_125	NORP83_125_2	939.0	41.29605963791268	1.0	1.0	0.003576116757397996	1393	2331	1	False	0.0	0.04328803447132922	8.0	7.0	1.0	1.0	1.0	0.0	9.0
NORP83_125	NORP83_125_3	705.0	51.20709219858156	1.0	1.0	0.006903022147239479	2341	3045	1	False	0.09760589318600364	0.03253529772866788	10.0	9.0	1.0	4.0	3.0	1.0	14.0
NORP83_125	NORP83_125_4	459.0	44.68191721132897	1.0	1.0	0.00817653984805333	3046	3504	-1	False	0.1145552560646899	0.08591644204851742	11.0	8.0	3.0	3.0	2.0	1.0	14.0
NORP83_125	NORP83_125_5	102.0	12.911764705882351	0.9705882352941176	0.29411764705882354	0.0025599996248880648	3488	3589	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_126	NORP83_126_1	963.0	35.402907580477674	0.995846313603323	0.7757009345794392	0.002627167117643548	0	962	-1	False	0.0	0.0	1.0	1.0	0.0	5.0	5.0	0.0	6.0
NORP83_126	NORP83_126_2	510.0	43.11568627450981	1.0	1.0	0.002092056999019598	1014	1523	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_126	NORP83_126_3	1722.0	48.61846689895471	1.0	0.9738675958188152	0.0024592119025274033	1534	3255	-1	True		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_127	NORP83_127_1	72.0	5.861111111111112	1.0	0.0		2	73	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_127	NORP83_127_2	759.0	20.07246376811594	0.9986824769433466	0.5046113306982872	0.005894195317599493	63	821	-1	False		0.09792736261646703	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_127	NORP83_127_3	801.0	41.98252184769039	1.0	0.9575530586766542	0.005007790384578548	962	1762	-1	False	0.2829581993569136	0.02829581993569136	11.0	10.0	1.0	2.0	1.0	1.0	13.0
NORP83_127	NORP83_127_4	1842.0	33.741042345276874	1.0	0.751357220412595	0.007955360231716502	1786	3627	-1	False	0.2061382692611921	0.16196578299093667	32.0	21.0	11.0	5.0	3.0	2.0	37.0
NORP83_127	NORP83_127_5	630.0	47.03174603174603	0.9984126984126984	0.926984126984127	0.003760056442593917	3638	4267	-1	True	0.2874743326488702	0.8624229979466105	4.0	1.0	3.0	4.0	2.0	2.0	8.0
NORP83_128	NORP83_128_1	189.0	29.523809523809533	1.0	0.7883597883597884	0.0075643254606515544	2	190	-1	False		0.08205128205128202	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_128	NORP83_128_2	2451.0	43.02284781721747	1.0	0.9367605059159528	0.003970054903096876	505	2955	1	False	0.04198127453941386	0.07346723044397427	15.0	12.0	3.0	8.0	7.0	1.0	23.0
NORP83_128	NORP83_128_3	330.0	48.85757575757576	1.0	1.0	0.006532552025534932	2952	3281	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_128	NORP83_128_4	366.0	38.40983606557377	1.0	0.8469945355191257	0.002664199567610215	3298	3663	1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_129	NORP83_129_1	927.0	22.70765911542611	0.9935275080906149	0.4800431499460626	0.005373391676484872	0	926	-1	False	0.0	0.4593705965241901	5.0	2.0	3.0	1.0	1.0	0.0	6.0
NORP83_129	NORP83_129_2	294.0	47.755102040816325	1.0	1.0	0.005426905998567322	976	1269	-1	False	0.0	0.09272816007808699	4.0	3.0	1.0	1.0	1.0	0.0	5.0
NORP83_129	NORP83_129_3	657.0	50.01217656012177	1.0	1.0	0.005354603494501897	1365	2021	1	False	0.0	0.09749670619235824	8.0	6.0	2.0	2.0	2.0	0.0	10.0
NORP83_129	NORP83_129_4	855.0	45.73918128654971	1.0	1.0	0.002434240098585172	2103	2957	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_129	NORP83_129_5	471.0	53.65392781316349	1.0	1.0	0.005786974338968798	2961	3431	-1	False		0.3715846994535513	7.0	3.0	4.0	0.0	0.0	0.0	7.0
NORP83_129	NORP83_129_6	594.0	52.30471380471381	1.0	1.0	0.0033536825316522467	3428	4021	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_129	NORP83_129_7	315.0	59.53968253968254	1.0	1.0	0.005270218092297775	4018	4332	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_129	NORP83_129_8	882.0	48.536281179138314	1.0	1.0	0.003723475127533682	4439	5320	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_129	NORP83_129_9	576.0	29.66666666666667	1.0	0.5815972222222222	0.008689095191101505	5508	6083	-1	False		0.0340488527017024	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_130	NORP83_130_1	318.0	24.86163522012579	0.9937106918238994	0.6383647798742138	0.002308083578870801	2	319	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_130	NORP83_130_2	1971.0	50.25317097919837	1.0	1.0	0.004689661758554453	604	2574	1	False	0.08862206975414487	0.06996479191116703	24.0	19.0	5.0	4.0	3.0	1.0	28.0
NORP83_130	NORP83_130_3	639.0	27.18779342723005	1.0	0.6588419405320813	0.008524896413300231	2599	3237	-1	True		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_131	NORP83_131_1	843.0	43.08540925266904	0.9905100830367736	0.9169632265717677	0.0033557428116940398	0	842	-1	False	0.0	0.06835347432024176	5.0	4.0	1.0	2.0	2.0	0.0	7.0
NORP83_131	NORP83_131_2	432.0	49.40046296296296	1.0	1.0	0.0064065303239557725	884	1315	-1	False	0.0	0.10273437499999992	7.0	5.0	2.0	1.0	1.0	0.0	8.0
NORP83_131	NORP83_131_3	1122.0	44.432263814616746	1.0	1.0	0.003083371701725013	1331	2452	-1	False	0.14632268001540272	0.05852907200616109	6.0	5.0	1.0	3.0	2.0	1.0	9.0
NORP83_131	NORP83_131_4	840.0	54.83809523809524	1.0	1.0	0.004537157714366914	2639	3478	1	False	0.13795731707317085	0.0	3.0	3.0	0.0	3.0	2.0	1.0	6.0
NORP83_131	NORP83_131_5	774.0	48.829457364341096	1.0	1.0	0.0016028124848693759	3566	4339	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_131	NORP83_131_6	1086.0	40.070902394106824	1.0	0.9152854511970534	0.0011871759920293323	4352	5437	-1	True	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_132	NORP83_132_1	1668.0	44.488009592326144	1.0	0.9628297362110312	0.004683851490578928	6	1673	-1	False	0.0	0.014881193739356044	20.0	19.0	1.0	2.0	2.0	0.0	22.0
NORP83_132	NORP83_132_2	1689.0	40.31379514505625	1.0	0.8845470692717584	0.003568178917988219	1903	3591	1	False	0.28343060137021003	0.03542882517127625	9.0	8.0	1.0	4.0	2.0	2.0	13.0
NORP83_132	NORP83_132_3	888.0	50.136261261261254	1.0	1.0	0.003844288756718495	3593	4480	-1	False		0.07346491228070179	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_132	NORP83_132_4	132.0	18.49242424242424	1.0	0.3787878787878788	0.002093683481216413	4480	4611	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_133	NORP83_133_1	528.0	46.82954545454545	1.0	0.9204545454545454	0.004845739760026002	2	529	-1	False	0.0		5.0	0.0	5.0	2.0	2.0	0.0	7.0
NORP83_133	NORP83_133_2	678.0	43.59882005899705	1.0	0.9941002949852508	0.004304635507062947	516	1193	-1	False	0.3866459627329185	0.257763975155279	6.0	3.0	3.0	5.0	2.0	3.0	11.0
NORP83_133	NORP83_133_3	663.0	53.68174962292609	1.0	1.0	0.002795381064148894	1196	1858	-1	False	0.0		1.0	0.0	1.0	2.0	2.0	0.0	3.0
NORP83_133	NORP83_133_4	489.0	59.235173824130875	1.0	1.0	0.004905173383607409	1871	2359	-1	False		0.0	1.0	1.0	0.0	2.0	0.0	2.0	3.0
NORP83_133	NORP83_133_5	1287.0	47.72960372960373	1.0	0.9533799533799534	0.005273040466028832	2508	3794	-1	False	0.0	0.0	13.0	13.0	0.0	5.0	5.0	0.0	18.0
NORP83_133	NORP83_133_6	1539.0	52.5679012345679	1.0	1.0	0.003573648955931929	3887	5425	-1	False	0.0	0.06453335611902658	16.0	13.0	3.0	1.0	1.0	0.0	17.0
NORP83_133	NORP83_133_7	1323.0	42.82086167800453	1.0	0.9486016628873772	0.005058681062493187	5526	6848	-1	False	0.09343679275784056	0.062291195171893715	11.0	9.0	2.0	4.0	3.0	1.0	15.0
NORP83_133	NORP83_133_8	483.0	57.41821946169773	1.0	1.0	0.002642491219206677	6956	7438	-1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_133	NORP83_133_9	411.0	33.201946472019465	1.0	0.8175182481751825	0.003589803973833683	7438	7848	-1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_133	NORP83_133_10	399.0	51.29824561403509	1.0	1.0	0.006965677391616354	7925	8323	-1	False	0.0	0.23364485981308405	6.0	3.0	3.0	3.0	3.0	0.0	9.0
NORP83_133	NORP83_133_11	402.0	56.713930348258714	1.0	1.0	0.0034718590589305487	8357	8758	-1	False	0.1163748712667352	0.1163748712667352	3.0	2.0	1.0	3.0	2.0	1.0	6.0
NORP83_133	NORP83_133_12	1263.0	47.91844813935075	1.0	1.0	0.0054549521052073	8755	10017	-1	False	0.12336448598130867	0.12336448598130867	7.0	5.0	2.0	7.0	5.0	2.0	14.0
NORP83_133	NORP83_133_13	1140.0	50.44649122807017	1.0	1.0	0.005260303511954168	10019	11158	-1	False	0.0	0.020061022120518718	16.0	15.0	1.0	3.0	3.0	0.0	19.0
NORP83_133	NORP83_133_14	1062.0	45.048022598870055	1.0	0.9058380414312618	0.005739425980871293	11185	12246	-1	False	0.0	0.0	12.0	12.0	0.0	3.0	3.0	0.0	15.0
NORP83_133	NORP83_133_15	372.0	44.524193548387096	1.0	0.9274193548387096	0.0044727194136467965	12592	12963	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_133	NORP83_133_16	528.0	51.30303030303031	1.0	1.0	0.003564324004180497	12953	13480	-1	False	0.0859957401490946		1.0	0.0	1.0	4.0	3.0	1.0	5.0
NORP83_133	NORP83_133_17	525.0	46.88761904761905	1.0	1.0	0.0047027143977936845	13473	13997	-1	False		0.13503649635036466	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_133	NORP83_133_18	588.0	48.06802721088435	1.0	1.0	0.0018417426720768184	14067	14654	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_133	NORP83_133_19	270.0	49.507407407407406	1.0	1.0	0.0064649701118468786	14834	15103	-1	False	0.0		2.0	0.0	2.0	2.0	2.0	0.0	4.0
NORP83_133	NORP83_133_20	714.0	59.3515406162465	1.0	1.0	0.011073692339141128	15128	15841	-1	False		0.12657905460472696	17.0	12.0	5.0	0.0	0.0	0.0	17.0
NORP83_133	NORP83_133_21	678.0	45.93510324483776	1.0	1.0	0.0035497283337742047	16052	16729	-1	False		0.2989095574085949	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_133	NORP83_133_22	1203.0	34.694929343308395	1.0	0.6932668329177057	0.003679788084053004	16783	17985	1	False	0.03829316157600781	0.0	6.0	6.0	0.0	8.0	7.0	1.0	14.0
NORP83_133	NORP83_133_23	1716.0	40.99184149184149	1.0	0.9831002331002332	0.002969223292678125	18484	20199	-1	False	0.0	0.09502375593898453	8.0	6.0	2.0	4.0	4.0	0.0	12.0
NORP83_133	NORP83_133_24	588.0	56.81802721088435	1.0	1.0	0.0029946905212338004	20246	20833	-1	False		0.0936739659367395	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_133	NORP83_133_25	162.0	52.56172839506172	1.0	1.0	0.0012109378973642615	21276	21437	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_133	NORP83_133_26	2361.0	54.618805590851345	1.0	1.0	0.00322643059989447	21507	23867	-1	False	0.1075515695067256	0.0672197309417035	5.0	4.0	1.0	7.0	5.0	2.0	12.0
NORP83_133	NORP83_133_27	2007.0	49.059790732436475	1.0	1.0	0.004314816853390635	23980	25986	-1	False	0.0	0.057142857142856926	24.0	20.0	4.0	1.0	1.0	0.0	25.0
NORP83_133	NORP83_133_28	417.0	42.82254196642686	1.0	0.8513189448441247	0.003996267285145461	26109	26525	-1	True		0.2621951219512193	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_134	NORP83_134_1	2370.0	31.03544303797468	0.9966244725738396	0.7194092827004219	0.009262072445709979	0	2369	-1	False	0.0	0.021763873081086918	42.0	39.0	3.0	1.0	1.0	0.0	43.0
NORP83_134	NORP83_134_2	876.0	33.649543378995425	1.0	0.6746575342465754	0.0076167218374519905	2690	3565	-1	False	0.3180674383492705	0.028915221668115505	12.0	11.0	1.0	4.0	2.0	2.0	16.0
NORP83_134	NORP83_134_3	1203.0	17.69243557772236	0.8711554447215295	0.29010806317539484	0.005135383168742402	3562	4764	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_134	NORP83_134_4	963.0	15.131879543094493	1.0	0.32398753894080995	0.011166060582185387	4807	5769	-1	False	0.6075147125396122	0.0	9.0	9.0	0.0	3.0	1.0	2.0	12.0
NORP83_135	NORP83_135_1	225.0	30.671111111111113	0.9955555555555556	0.6755555555555556	0.002555083679525505	0	224	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_135	NORP83_135_2	690.0	57.16376811594203	1.0	1.0	0.004301798602809104	224	913	1	False		0.1872798839859123	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_135	NORP83_135_3	222.0	46.53153153153154	1.0	0.90990990990991	0.006076944641547621	976	1197	1	False		0.526923076923077	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_135	NORP83_135_4	1128.0	48.927304964539005	1.0	0.9849290780141844	0.005920029727324638	1223	2350	-1	False	0.0	0.027966609136698253	12.0	11.0	1.0	3.0	3.0	0.0	15.0
NORP83_135	NORP83_135_5	972.0	48.19753086419753	1.0	0.998971193415638	0.0052345606865770175	2490	3461	1	False	0.2828773168579	0.11315092674316	7.0	5.0	2.0	4.0	2.0	2.0	11.0
NORP83_135	NORP83_135_6	1347.0	44.48329621380847	1.0	0.9346696362286564	0.002819585648673795	3452	4798	-1	True	0.593760051463494	0.0	4.0	4.0	0.0	3.0	1.0	2.0	7.0
NORP83_136	NORP83_136_1	141.0	227.10638297872345	1.0	0.9858156028368794	0.005149491828122632	2	142	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_136	NORP83_136_2	261.0	385.0076628352491	1.0	1.0	0.007354046878230047	139	399	1	False	0.8507462686567171	0.1890547263681593	5.0	3.0	2.0	5.0	1.0	3.0	10.0
NORP83_136	NORP83_136_3	684.0	94.10233918128657	1.0	0.7704678362573101	0.01641991593127456	360	1043	1	False	0.0	0.09244479263575366	17.0	13.0	4.0	7.0	6.0	0.0	24.0
NORP83_136	NORP83_136_4	729.0	10.532235939643346	1.0	0.0		1153	1881	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_136	NORP83_136_5	354.0	9.296610169491526	1.0	0.0		2175	2528	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_136	NORP83_136_6	750.0	10.562666666666667	1.0	0.0		2573	3322	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_136	NORP83_136_7	1119.0	9.442359249329758	1.0	0.0		3478	4596	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_136	NORP83_136_8	288.0	9.767361111111109	1.0	0.0		4725	5012	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_136	NORP83_136_9	279.0	9.064516129032258	1.0	0.0		5030	5308	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_136	NORP83_136_10	489.0	7.930470347648263	1.0	0.0		5470	5958	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_137	NORP83_137_1	207.0	35.17391304347826	1.0	0.8164251207729468	0.004204059140922034	2	208	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_137	NORP83_137_2	615.0	47.554471544715454	1.0	1.0	0.008800935842157355	276	890	-1	False	0.2767732962447837	0.17298331015298984	13.0	8.0	5.0	4.0	2.0	2.0	17.0
NORP83_137	NORP83_137_3	570.0	50.03157894736842	1.0	1.0	0.003322097083978459	1049	1618	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_137	NORP83_137_4	477.0	40.18029350104822	1.0	0.9119496855345912	0.005276578596268622	1625	2101	1	False	0.0	0.0	6.0	6.0	0.0	6.0	6.0	0.0	12.0
NORP83_137	NORP83_137_5	870.0	30.31379310344828	1.0	0.8126436781609195	0.007018776644743152	2265	3134	-1	False	0.05363237445148712	0.20112140419307667	7.0	4.0	3.0	6.0	5.0	1.0	13.0
NORP83_137	NORP83_137_6	882.0	43.9546485260771	1.0	1.0	0.004394296683421728	3150	4031	-1	False		0.035089849441476466	9.0	8.0	1.0	1.0	0.0	1.0	10.0
NORP83_137	NORP83_137_7	501.0	52.10578842315368	1.0	1.0	0.0043568960920779	4228	4728	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_137	NORP83_137_8	699.0	38.497854077253216	1.0	0.9470672389127324	0.0043606507814182285	4721	5419	1	True	0.0	0.04578985246491543	8.0	7.0	1.0	1.0	1.0	0.0	9.0
NORP83_138	NORP83_138_1	669.0	15.064275037369207	1.0	0.3602391629297459	0.007009642252783554	0	668	-1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_138	NORP83_138_2	1866.0	30.37459807073955	1.0	0.6436227224008575	0.0042278141304415975	831	2696	1	False	0.042910323738615766	0.1001240887234368	8.0	6.0	2.0	8.0	7.0	1.0	16.0
NORP83_138	NORP83_138_3	762.0	22.80971128608924	1.0	0.4960629921259842	0.0027327887595646194	2706	3467	1	False	0.3246073298429321	0.3246073298429321	2.0	1.0	1.0	2.0	1.0	1.0	4.0
NORP83_138	NORP83_138_4	459.0	21.753812636165577	1.0	0.5860566448801743	0.006455239088561937	3532	3990	1	False	0.29791271347248544	0.0	3.0	3.0	0.0	4.0	2.0	2.0	7.0
NORP83_138	NORP83_138_5	615.0	39.232520325203254	1.0	0.9918699186991871	0.0037833543097386397	3990	4604	1	False	0.892579505300352	0.0	1.0	1.0	0.0	4.0	1.0	3.0	5.0
NORP83_138	NORP83_138_6	1017.0	33.50245821042281	1.0	0.9056047197640118	0.002878637513172077	4595	5611	1	True		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_139	NORP83_139_1	1254.0	28.86602870813397	0.9992025518341308	0.6953748006379585	0.007989826825780644	0	1253	1	False	0.1508844953173779	0.018860561914672242	17.0	16.0	1.0	3.0	2.0	1.0	20.0
NORP83_139	NORP83_139_2	1824.0	34.56140350877193	0.9978070175438596	0.8453947368421053	0.00442102837500713	1314	3137	-1	True	0.0	0.0	9.0	9.0	0.0	9.0	9.0	0.0	18.0
NORP83_140	NORP83_140_1	873.0	39.74570446735395	1.0	0.8969072164948454	0.0068725034651628825	2	874	1	False	0.135036496350365	0.049104180491041816	13.0	11.0	2.0	3.0	2.0	1.0	16.0
NORP83_140	NORP83_140_2	3276.0	42.738400488400494	1.0	0.8876678876678876	0.004087530681158857	1413	4688	-1	False	0.05228237109425223	0.0922630078133863	23.0	17.0	6.0	6.0	5.0	1.0	29.0
NORP83_140	NORP83_140_3	210.0	58.61904761904761	1.0	1.0	0.004341766096296773	4894	5103	-1	False	0.0	0.0	2.0	2.0	0.0	1.0	1.0	0.0	3.0
NORP83_140	NORP83_140_4	741.0	43.6693657219973	0.9865047233468286	0.8690958164642375	0.003961157632170309	5687	6427	1	True	0.10486891385767792	0.15730337078651688	3.0	2.0	1.0	4.0	3.0	1.0	7.0
NORP83_141	NORP83_141_1	126.0	16.80952380952381	0.9285714285714286	0.3412698412698413	0.002839479335518757	2	127	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_141	NORP83_141_2	1302.0	46.59293394777266	1.0	1.0	0.002359745826589377	135	1436	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_141	NORP83_141_3	2172.0	54.48710865561694	1.0	1.0	0.00360474572216829	1698	3869	1	False		0.06834637964774913	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_141	NORP83_141_4	990.0	60.12222222222222	1.0	1.0	0.0036789893501937287	3882	4871	1	False		0.2691813116159456	8.0	4.0	4.0	1.0	0.0	1.0	9.0
NORP83_141	NORP83_141_5	315.0	35.647619047619045	1.0	0.8031746031746032	0.0039958204676511224	4897	5211	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_142	NORP83_142_1	384.0	42.5625	1.0	0.9296875	0.004720666495357961	0	383	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_142	NORP83_142_2	642.0	41.84735202492212	1.0	0.8426791277258567	0.004946647201580445	385	1026	-1	False		0.2603550295857981	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_142	NORP83_142_3	1383.0	51.47143890093999	1.0	1.0	0.004530794320551257	1023	2405	-1	False	0.0	0.0179440016349888	16.0	15.0	1.0	4.0	4.0	0.0	20.0
NORP83_142	NORP83_142_4	390.0	56.32051282051282	1.0	1.0	0.005668023763558794	2611	3000	1	False	0.0	0.0	5.0	5.0	0.0	2.0	2.0	0.0	7.0
NORP83_142	NORP83_142_5	738.0	46.43224932249323	1.0	1.0	0.005727073606759836	3040	3777	1	False		0.11748216106014267	13.0	9.0	4.0	0.0	0.0	0.0	13.0
NORP83_142	NORP83_142_6	612.0	48.161764705882355	1.0	1.0	0.004109096585535489	3749	4360	-1	False		0.26523545706371143	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_142	NORP83_142_7	720.0	35.918055555555554	1.0	0.9194444444444444	0.007931662020006171	4376	5095	-1	False		0.09092702169625252	16.0	12.0	4.0	0.0	0.0	0.0	16.0
NORP83_142	NORP83_142_8	1773.0	32.45290468133108	1.0	0.7817258883248731	0.0077138456259282515	5137	6909	1	False	0.3568075117370881	0.06690140845070401	20.0	16.0	4.0	7.0	3.0	4.0	27.0
NORP83_142	NORP83_142_9	2682.0	36.9765100671141	1.0	0.8415361670395227	0.00470247015680525	7033	9714	1	False	0.06217268223637621	0.04937242412888699	20.0	17.0	3.0	11.0	9.0	2.0	31.0
