scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_70	NORP83_70_3	849.0	32.840989399293285	1.0	0.5759717314487632	0.007820066498832491	1645	2493	-1	False	0.07689335394126748	0.03844667697063374	9.0	8.0	1.0	5.0	4.0	1.0	14.0
NORP83_70	NORP83_70_4	570.0	66.41754385964913	0.9982456140350876	0.9491228070175438	0.0023664381499651772	2502	3071	-1	True	0.7856083086053399		0.0	0.0	0.0	4.0	1.0	3.0	4.0
NORP83_71	NORP83_71_1	759.0	74.300395256917	0.9907773386034257	0.9486166007905138	0.0032674415243996173	0	758	-1	False	0.8183342649524876	0.0	1.0	1.0	0.0	8.0	2.0	6.0	9.0
NORP83_71	NORP83_71_2	945.0	74.14603174603175	1.0	0.9417989417989416	0.004607781801330924	784	1728	-1	False		0.18083670715249725	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_71	NORP83_71_3	486.0	67.56172839506172	1.0	1.0	0.003793275282706787	1839	2324	-1	False	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	4.0
NORP83_71	NORP83_71_4	1317.0	78.96583143507972	1.0	1.0	0.002878841660469922	2410	3726	-1	False	0.0	0.0	3.0	3.0	0.0	2.0	2.0	0.0	5.0
NORP83_72	NORP83_72_1	402.0	7.564676616915422	0.9950248756218906	0.0		2	403	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_72	NORP83_72_2	348.0	72.82758620689657	1.0	1.0	0.0085808028434885	578	925	-1	False		0.0	3.0	3.0	0.0	1.0	0.0	1.0	4.0
NORP83_72	NORP83_72_3	255.0	73.78823529411764	1.0	1.0	0.006203948282727967	922	1176	-1	False			2.0	0.0	0.0	0.0	0.0	0.0	2.0
NORP83_72	NORP83_72_4	153.0	93.41176470588236	1.0	1.0	0.00934004238228392	1139	1291	-1	False		0.0	4.0	2.0	0.0	0.0	0.0	0.0	4.0
NORP83_72	NORP83_72_5	234.0	95.31196581196579	1.0	1.0	0.0019220842255486261	1362	1595	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_72	NORP83_72_6	246.0	92.19918699186992	1.0	1.0	0.0009499710749804047	1599	1844	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_72	NORP83_72_7	705.0	87.80283687943262	1.0	1.0	0.0018344822504842149	2118	2822	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_72	NORP83_72_8	720.0	85.12083333333334	1.0	1.0	0.0022430764304266493	2815	3534	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_72	NORP83_72_9	975.0	82.75384615384615	1.0	1.0	0.002471059958140009	3521	4495	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_72	NORP83_72_10	873.0	86.9049255441008	1.0	1.0	0.001935605808904728	4495	5367	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_72	NORP83_72_11	1182.0	97.40693739424705	1.0	1.0	0.002108980657283821	5426	6607	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_72	NORP83_72_12	798.0	83.5513784461153	1.0	1.0	0.002316334268502973	6898	7695	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_72	NORP83_72_13	1575.0	87.39682539682539	1.0	1.0	0.005188156915089448	7790	9364	-1	False		0.07177947598253273	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_72	NORP83_72_14	1203.0	82.71321695760598	1.0	1.0	0.002420130562802103	9661	10863	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_72	NORP83_72_15	534.0	69.82022471910112	1.0	0.9232209737827716	0.0022316159147761643	10878	11411	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_73	NORP83_73_1	321.0	7.679127725856698	0.9439252336448598	0.0		0	320	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_73	NORP83_73_2	1278.0	78.09546165884194	1.0	1.0	0.0042097747139341335	595	1872	1	False	0.0918083805713018	0.0	10.0	10.0	0.0	4.0	3.0	1.0	14.0
NORP83_73	NORP83_73_3	891.0	73.55218855218855	1.0	1.0	0.0047047662012504885	1969	2859	1	False		0.11854014598540155	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_73	NORP83_73_4	828.0	78.68961352657004	1.0	1.0	0.0054512141263427525	2856	3683	1	False	0.0714285714285715	0.0714285714285715	10.0	8.0	2.0	5.0	4.0	1.0	15.0
NORP83_73	NORP83_73_5	696.0	12.64367816091954	0.9597701149425288	0.19827586206896552	0.002242800982102056	3703	4398	1	True			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_74	NORP83_74_1	240.0	64.90833333333333	1.0	0.875	0.001696749528249053	2	241	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_74	NORP83_74_2	561.0	74.71836007130125	1.0	1.0	0.00451065459140909	353	913	1	False	0.0	0.0	6.0	6.0	0.0	4.0	4.0	0.0	10.0
NORP83_74	NORP83_74_3	678.0	66.37020648967551	1.0	1.0	0.002198157496860253	988	1665	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_74	NORP83_74_4	1467.0	71.00204498977507	1.0	0.98159509202454	0.002920211313499399	2046	3512	1	True	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_75	NORP83_75_1	246.0	58.82520325203253	1.0	0.902439024390244	0.001678699845666265	2	247	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_75	NORP83_75_2	1494.0	76.06894243641231	1.0	1.0	0.0033413363668015612	331	1824	-1	False		0.09425485135264323	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_75	NORP83_75_3	423.0	83.99290780141844	1.0	1.0	0.0035139519553939453	1883	2305	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_75	NORP83_75_4	447.0	77.81431767337807	1.0	1.0	0.0047641959233039035	2417	2863	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_75	NORP83_75_5	471.0	59.887473460721864	0.9978768577494692	0.8641188959660298	0.0012774334199890935	2860	3330	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_76	NORP83_76_1	336.0	48.836309523809526	1.0	0.8839285714285714	0.0008767004366274643	1	336	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_76	NORP83_76_2	396.0	72.61616161616162	1.0	1.0	0.003675969411628399	348	743	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_76	NORP83_76_3	2352.0	55.83078231292518	1.0	0.8949829931972789	0.007420030484006966	971	3322	1	False	0.030282861896838563	0.030282861896838563	33.0	30.0	3.0	11.0	10.0	1.0	44.0
NORP83_76	NORP83_76_4	417.0	82.31414868105516	1.0	1.0	0.003248845930579725	3319	3735	1	False	0.0	0.0	1.0	1.0	0.0	5.0	5.0	0.0	6.0
NORP83_76	NORP83_76_5	378.0	76.56349206349206	1.0	1.0	0.0036924768377233352	3735	4112	1	False	0.0	0.0	2.0	2.0	0.0	3.0	3.0	0.0	5.0
NORP83_76	NORP83_76_6	1581.0	63.9797596457938	1.0	0.9607843137254902	0.0041963058211758044	4133	5713	1	False	0.0	0.03363297254326417	10.0	9.0	1.0	8.0	8.0	0.0	18.0
NORP83_76	NORP83_76_7	474.0	82.8481012658228	1.0	1.0	0.002135389842061519	5710	6183	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_76	NORP83_76_8	309.0	79.42071197411003	1.0	1.0	0.004164009418302417	6183	6491	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_76	NORP83_76_9	360.0	72.36388888888891	1.0	1.0	0.0018880493111080863	6504	6863	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_76	NORP83_76_10	594.0	78.01683501683502	1.0	1.0	0.0023021481253884253	7095	7688	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_76	NORP83_76_11	408.0	82.51470588235293	1.0	1.0	0.0036256717992764202	7941	8348	1	False	0.13612565445026165		1.0	0.0	1.0	3.0	2.0	1.0	4.0
NORP83_76	NORP83_76_12	858.0	82.3006993006993	1.0	1.0	0.00353363128530948	8338	9195	1	False	0.3538891629666175		0.0	0.0	0.0	7.0	3.0	4.0	7.0
NORP83_76	NORP83_76_13	414.0	92.51690821256037	1.0	1.0	0.0033863932614165426	9207	9620	-1	False		0.26331967213114754	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_76	NORP83_76_14	396.0	92.239898989899	1.0	1.0	0.0044535041758508856	9701	10096	-1	False		0.14215686274509806	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_76	NORP83_76_15	399.0	68.49122807017544	1.0	1.0	0.003547800513437172	10256	10654	1	False		0.13939720129171146	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_76	NORP83_76_16	591.0	74.32148900169204	1.0	1.0	0.0040252306537983396	10689	11279	1	False	0.26361031518624595	0.0	2.0	2.0	0.0	2.0	1.0	1.0	4.0
NORP83_76	NORP83_76_17	537.0	77.79888268156425	1.0	1.0	0.002559395475760562	11279	11815	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_76	NORP83_76_18	687.0	63.135371179039296	1.0	0.9228529839883552	0.002928004843955501	11818	12504	-1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_76	NORP83_76_19	204.0	84.47549019607844	1.0	1.0	0.003659467194594535	12602	12805	-1	False		0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
NORP83_76	NORP83_76_20	1155.0	73.96363636363638	1.0	1.0	0.004177203632536375	12907	14061	-1	False	0.0	0.0	4.0	4.0	0.0	1.0	1.0	0.0	5.0
NORP83_76	NORP83_76_21	1569.0	73.39005736137669	1.0	1.0	0.002995715048603409	14085	15653	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_76	NORP83_76_22	456.0	74.4451754385965	1.0	1.0	0.003026553151900257	15785	16240	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_76	NORP83_76_23	1818.0	84.30858085808579	1.0	1.0	0.003060154625029177	16342	18159	-1	False	0.0	0.09202406062026353	4.0	3.0	1.0	4.0	4.0	0.0	8.0
NORP83_76	NORP83_76_24	330.0	56.66060606060606	0.9818181818181818	0.8606060606060606	0.0011391606129390608	18252	18581	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_77	NORP83_77_1	594.0	48.90909090909091	0.9966329966329966	0.9309764309764309	0.007126596370614191	0	593	-1	False	0.04446546830652792	0.07781456953642385	10.0	8.0	2.0	8.0	7.0	1.0	18.0
NORP83_77	NORP83_77_2	915.0	79.375956284153	1.0	1.0	0.0028681073683858305	640	1554	-1	False	0.09726156751652516		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_77	NORP83_77_3	897.0	86.6644370122631	1.0	1.0	0.003938363879553597	1694	2590	-1	False	0.14193393968405968	0.0	2.0	2.0	0.0	3.0	2.0	1.0	5.0
NORP83_77	NORP83_77_4	1299.0	71.48267898383372	1.0	1.0	0.004985941475037836	2595	3893	-1	False	0.1018890200708384	0.114115702479339	7.0	5.0	2.0	19.0	14.0	5.0	26.0
NORP83_77	NORP83_77_5	882.0	57.3265306122449	1.0	0.947845804988662	0.004319023572657121	3991	4872	1	True	0.051111111111111183	0.15333333333333354	3.0	2.0	1.0	7.0	6.0	1.0	10.0
NORP83_78	NORP83_78_1	1338.0	68.70104633781764	1.0	0.9671150971599404	0.003930945070302117	0	1337	1	False	0.02670623145400594	0.24035608308605344	7.0	4.0	3.0	13.0	12.0	1.0	20.0
NORP83_78	NORP83_78_2	708.0	86.94632768361582	1.0	1.0	0.0032396456279323305	1366	2073	1	False	0.0	0.0	1.0	1.0	0.0	5.0	5.0	0.0	6.0
NORP83_78	NORP83_78_3	1494.0	74.76907630522088	1.0	1.0	0.0032970026394768537	2084	3577	1	False	0.1547131147540982	0.3094262295081964	2.0	1.0	1.0	9.0	6.0	3.0	11.0
NORP83_78	NORP83_78_4	1002.0	85.07085828343314	1.0	1.0	0.00278718939084488	3656	4657	1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_78	NORP83_78_5	915.0	66.4207650273224	1.0	1.0	0.003461955544727058	4918	5832	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_78	NORP83_78_6	546.0	30.95054945054945	1.0	0.6208791208791209	0.015835001757011247	5829	6374	1	True		0.0	12.0	12.0	0.0	0.0	0.0	0.0	12.0
NORP83_79	NORP83_79_1	195.0	40.779487179487184	1.0	0.7743589743589744	0.003113299410864245	0	194	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_79	NORP83_79_2	828.0	71.17028985507247	1.0	1.0	0.0023472477560457787	275	1102	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_79	NORP83_79_3	1008.0	76.58234126984127	1.0	1.0	0.0033012844976925138	1069	2076	-1	False	0.046437659033079004	0.0	1.0	1.0	0.0	7.0	6.0	1.0	8.0
NORP83_79	NORP83_79_4	579.0	66.59758203799655	1.0	1.0	0.0032858042519327	2172	2750	-1	False	0.04619364375461928		0.0	0.0	0.0	7.0	6.0	1.0	7.0
NORP83_79	NORP83_79_5	495.0	90.4	1.0	1.0	0.003212626293452092	2963	3457	-1	False		0.5448275862068971	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_79	NORP83_79_6	456.0	79.39692982456141	1.0	1.0	0.00249799223322622	3714	4169	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_79	NORP83_79_7	1557.0	67.41618497109826	1.0	0.9678869621066152	0.00369264985364881	4268	5824	-1	True	0.10922992900054604	0.03413435281267064	9.0	8.0	1.0	7.0	5.0	2.0	16.0
NORP83_80	NORP83_80_1	531.0	69.12241054613935	1.0	0.9171374764595104	0.00261395325161351	2	532	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_80	NORP83_80_2	1185.0	61.362025316455686	1.0	0.959493670886076	0.003770895715124678	714	1898	1	False	0.0	0.17254901960784355	8.0	5.0	3.0	2.0	2.0	0.0	10.0
NORP83_80	NORP83_80_3	819.0	76.56166056166056	1.0	1.0	0.0033162674333295787	2131	2949	1	False	0.0	0.14387164650184128	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_80	NORP83_80_4	621.0	67.68115942028986	1.0	1.0	0.0031266986075998426	3012	3632	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_80	NORP83_80_5	942.0	58.9140127388535	1.0	0.9904458598726116	0.005872778953846636	3629	4570	-1	False	0.6665917266187059	0.19997751798561175	7.0	4.0	3.0	7.0	2.0	5.0	14.0
NORP83_80	NORP83_80_6	516.0	70.0251937984496	0.992248062015504	0.9089147286821704	0.002405949492952697	4587	5102	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_81	NORP83_81_1	1152.0	66.23697916666667	0.9921875	0.9583333333333334	0.0027293184961098005	1	1152	1	False	0.6143344709897626	0.0	4.0	4.0	0.0	3.0	1.0	2.0	7.0
NORP83_81	NORP83_81_2	1314.0	69.32039573820397	1.0	1.0	0.0027986275913871594	1166	2479	1	False	0.14943857331572008	0.0	3.0	3.0	0.0	6.0	4.0	2.0	9.0
NORP83_81	NORP83_81_3	237.0	77.21940928270044	1.0	1.0	0.001622596622016359	2456	2692	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_81	NORP83_81_4	507.0	59.53057199211045	1.0	0.9250493096646942	0.003046555559772401	2749	3255	-1	True	0.0	0.27487352445193897	2.0	1.0	1.0	1.0	1.0	0.0	3.0
NORP83_82	NORP83_82_1	1311.0	76.93287566742944	1.0	1.0	0.003081004961495326	340	1650	-1	False	0.18851476517380455	0.0	1.0	1.0	0.0	5.0	3.0	2.0	6.0
NORP83_82	NORP83_82_2	852.0	71.21713615023474	1.0	1.0	0.003819443320444482	1736	2587	-1	False	0.049253984401492035	0.14776195320447613	3.0	2.0	1.0	7.0	6.0	1.0	10.0
NORP83_82	NORP83_82_3	894.0	60.46644295302014	1.0	0.8243847874720358	0.004245546892831298	2587	3480	-1	False	0.0	0.0	6.0	6.0	0.0	1.0	1.0	0.0	7.0
NORP83_82	NORP83_82_4	120.0	7.05	1.0	0.0		3480	3599	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_83	NORP83_83_1	1941.0	80.50386398763523	1.0	1.0	0.006164415910770993	816	2756	1	False	0.21109764161339967	0.02680604972868568	23.0	21.0	2.0	7.0	4.0	3.0	30.0
NORP83_83	NORP83_83_2	531.0	62.099811676082865	0.9943502824858758	0.8983050847457628	0.004777332771749077	2830	3360	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_84	NORP83_84_1	312.0	6.990384615384616	0.9198717948717948	0.0		1	312	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_84	NORP83_84_2	2544.0	58.50078616352202	0.9677672955974844	0.9005503144654088	0.003862842676786271	382	2925	-1	False	0.02658836585591404	0.0	11.0	11.0	0.0	12.0	11.0	1.0	23.0
NORP83_84	NORP83_84_3	402.0	54.76119402985075	1.0	0.8507462686567164	0.006350214544095456	3079	3480	-1	False	0.0	0.5414012738853504	3.0	1.0	2.0	2.0	2.0	0.0	5.0
NORP83_84	NORP83_84_4	888.0	77.64414414414415	1.0	1.0	0.0032399522291647327	3473	4360	-1	False	0.0642755681818183	0.2571022727272732	2.0	1.0	1.0	5.0	4.0	1.0	7.0
NORP83_84	NORP83_84_5	360.0	99.69722222222221	1.0	1.0	0.003057410981920028	4365	4724	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_84	NORP83_84_6	1392.0	69.73275862068965	0.9978448275862069	0.9583333333333334	0.00394099691639771	4870	6261	-1	True	0.190211803413531	0.190211803413531	5.0	3.0	2.0	5.0	3.0	2.0	10.0
NORP83_85	NORP83_85_1	468.0	56.87606837606838	1.0	0.8995726495726496	0.002456204483458069	2	469	-1	False			1.0	0.0	1.0	1.0	0.0	1.0	2.0
NORP83_85	NORP83_85_2	555.0	86.33333333333331	1.0	1.0	0.0047508338550189535	551	1105	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_85	NORP83_85_3	600.0	79.155	1.0	1.0	0.0027741580208142658	1107	1706	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_85	NORP83_85_4	618.0	79.31715210355988	1.0	1.0	0.002737480556309069	1716	2333	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_85	NORP83_85_5	2436.0	79.36822660098522	1.0	1.0	0.003902835750031697	2599	5034	1	False	0.0	0.08796952515946095	13.0	10.0	3.0	5.0	5.0	0.0	18.0
NORP83_85	NORP83_85_6	504.0	37.878968253968246	1.0	0.6547619047619048	0.0027646586750492697	5114	5617	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_86	NORP83_86_1	1665.0	54.32252252252253	0.9933933933933934	0.8114114114114114	0.008092611123684312	2	1666	1	False	0.0	0.034991045598567215	19.0	17.0	2.0	2.0	2.0	0.0	21.0
NORP83_86	NORP83_86_2	1149.0	68.85465622280243	1.0	0.9869451697127938	0.005071782508644929	1679	2827	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_86	NORP83_86_3	246.0	53.67073170731707	0.9878048780487804	0.7804878048780488	0.002585033265252945	2831	3076	1	True			0.0	0.0	0.0	2.0	0.0	2.0	2.0
NORP83_87	NORP83_87_1	1116.0	72.75448028673836	1.0	0.9345878136200716	0.005212233027698686	1	1116	1	False	0.0	0.04224180941293877	8.0	7.0	1.0	3.0	3.0	0.0	11.0
NORP83_87	NORP83_87_2	1350.0	69.77925925925926	1.0	1.0	0.004646641545825503	1160	2509	1	False	0.2021677662582473	0.13477851083883158	9.0	6.0	3.0	7.0	4.0	3.0	16.0
NORP83_87	NORP83_87_3	654.0	77.63302752293578	1.0	1.0	0.0038211632759199703	2576	3229	1	False	0.0	0.0	1.0	1.0	0.0	6.0	6.0	0.0	7.0
NORP83_87	NORP83_87_4	2112.0	68.67045454545455	1.0	1.0	0.002919195389205709	3230	5341	-1	False	0.09821976672805344	0.0	2.0	2.0	0.0	8.0	6.0	2.0	10.0
NORP83_87	NORP83_87_5	294.0	77.84013605442176	1.0	1.0	0.002921436919646969	5460	5753	1	False		0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
NORP83_87	NORP83_87_6	3543.0	67.54953429297206	1.0	0.998871013265594	0.0036007696775839366	5754	9296	1	False	0.23382818203942726	0.06745043712675786	16.0	13.0	3.0	9.0	5.0	4.0	25.0
NORP83_87	NORP83_87_7	468.0	73.57905982905983	1.0	1.0	0.002019935184054855	9434	9901	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_87	NORP83_87_8	477.0	81.24947589098532	1.0	1.0	0.002472576105369661	9901	10377	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_87	NORP83_87_9	651.0	69.50998463901689	1.0	1.0	0.003247011367077057	10462	11112	1	False	0.2977303070761012	0.0	1.0	1.0	0.0	2.0	1.0	1.0	3.0
NORP83_87	NORP83_87_10	1047.0	30.106017191977077	1.0	0.542502387774594	0.007591272848592624	11134	12180	1	False	0.0	0.038125000000000096	9.0	8.0	1.0	2.0	2.0	0.0	11.0
NORP83_87	NORP83_87_11	717.0	64.90794979079497	1.0	0.9191073919107392	0.003136113489524361	12194	12910	1	True	0.0	0.1490645745322872	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_88	NORP83_88_1	174.0	29.95402298850575	0.9827586206896552	0.6379310344827587	0.002647204979046025	0	173	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_88	NORP83_88_2	309.0	72.40129449838187	1.0	1.0	0.004403664649111572	352	660	-1	False			2.0	0.0	2.0	3.0	0.0	3.0	5.0
NORP83_88	NORP83_88_3	720.0	62.725	1.0	0.9194444444444444	0.00829967064079562	701	1420	-1	False	0.3376865671641789	0.16884328358208947	6.0	4.0	2.0	2.0	1.0	1.0	8.0
NORP83_88	NORP83_88_4	945.0	71.17777777777778	1.0	1.0	0.00454412780741531	1573	2517	1	False		0.1382113821138215	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_88	NORP83_88_5	567.0	71.24691358024691	1.0	1.0	0.0029615980607492487	2626	3192	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_89	NORP83_89_1	114.0	19.74561403508772	0.9824561403508772	0.6228070175438597	0.0010816899823470338	0	113	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_89	NORP83_89_2	714.0	59.57422969187675	1.0	0.9285714285714286	0.0041151349720731645	302	1015	-1	False	0.2818509615384616	0.18790064102564105	5.0	3.0	2.0	2.0	1.0	1.0	7.0
NORP83_89	NORP83_89_3	369.0	67.21680216802169	1.0	1.0	0.0038636344558178326	1329	1697	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_89	NORP83_89_4	1359.0	69.08388520971303	1.0	1.0	0.0026959322058514035	2230	3588	-1	False	0.0	0.0	3.0	3.0	0.0	4.0	4.0	0.0	7.0
NORP83_89	NORP83_89_5	543.0	70.38489871086557	1.0	1.0	0.00239814381573078	3600	4142	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_89	NORP83_89_6	1020.0	74.15686274509805	1.0	1.0	0.003998709893694108	4199	5218	-1	False	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_89	NORP83_89_7	717.0	70.24546722454673	1.0	1.0	0.0029556802792196635	5265	5981	-1	False		0.5916515426497277	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_89	NORP83_89_8	966.0	71.63354037267081	1.0	1.0	0.003252268454549734	6151	7116	1	False	0.5956873315363894	0.14892183288409735	3.0	2.0	1.0	3.0	1.0	2.0	6.0
NORP83_89	NORP83_89_9	732.0	76.01639344262296	1.0	1.0	0.006266370334260475	7256	7987	1	False	0.0	0.0	4.0	4.0	0.0	1.0	1.0	0.0	5.0
NORP83_89	NORP83_89_10	594.0	55.32659932659933	1.0	0.8080808080808081	0.0043452934672435495	8028	8621	-1	False	0.13639626704953314		0.0	0.0	0.0	6.0	4.0	2.0	6.0
NORP83_89	NORP83_89_11	1581.0	58.024667931688796	1.0	0.8969006957621758	0.006340496546795027	8812	10392	1	False	0.0783695443184002	0.01828622700762671	16.0	15.0	1.0	9.0	7.0	2.0	25.0
NORP83_89	NORP83_89_12	849.0	77.55712603062426	1.0	1.0	0.004039245303303352	10408	11256	1	False	0.0686840783525867	0.0	2.0	2.0	0.0	10.0	8.0	2.0	12.0
NORP83_89	NORP83_89_13	768.0	77.31901041666667	1.0	1.0	0.004229175702979204	11340	12107	-1	False	0.058883248730964476	0.14720812182741114	3.0	2.0	1.0	6.0	5.0	1.0	9.0
NORP83_89	NORP83_89_14	1308.0	68.5474006116208	1.0	1.0	0.004054264054385914	12207	13514	-1	False	0.026591434316756275	0.09750192582810634	4.0	3.0	1.0	12.0	11.0	1.0	16.0
NORP83_89	NORP83_89_15	972.0	62.08436213991771	1.0	1.0	0.005303606574918018	13557	14528	-1	False	0.0426857406552838	0.06829718504845407	6.0	5.0	1.0	9.0	8.0	1.0	15.0
NORP83_89	NORP83_89_16	969.0	63.37874097007224	1.0	0.9938080495356038	0.007477690930926095	14531	15499	-1	False	0.1601366742596812	0.06405466970387247	12.0	10.0	2.0	3.0	2.0	1.0	15.0
NORP83_89	NORP83_89_17	1428.0	67.3606442577031	1.0	0.9712885154061623	0.004473319823740218	15499	16926	-1	True	0.0	0.11117898594990842	15.0	11.0	4.0	2.0	2.0	0.0	17.0
NORP83_90	NORP83_90_1	78.0	4.076923076923077	0.9743589743589745	0.0		0	77	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_90	NORP83_90_2	657.0	19.85235920852359	1.0	0.3409436834094368	0.009060917688267556	87	743	-1	False	0.04308317297412866	0.0	3.0	3.0	0.0	7.0	6.0	1.0	10.0
NORP83_90	NORP83_90_3	1167.0	45.380462724935725	1.0	0.726649528706084	0.005643114728747678	753	1919	-1	False	0.0	0.0	6.0	6.0	0.0	13.0	13.0	0.0	19.0
NORP83_90	NORP83_90_4	1272.0	55.11556603773585	1.0	0.9300314465408804	0.0029622542082204943	1941	3212	-1	False	0.03434968668806365		0.0	0.0	0.0	10.0	9.0	1.0	10.0
NORP83_90	NORP83_90_5	234.0	69.93589743589743	1.0	1.0	0.002096281601832506	3409	3642	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_90	NORP83_90_6	738.0	71.52710027100271	1.0	1.0	0.0021278611043604734	3891	4628	-1	False	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_90	NORP83_90_7	513.0	55.619883040935676	1.0	1.0	0.0027723588906301	4681	5193	-1	False	0.06928213689482465	0.0	1.0	1.0	0.0	5.0	4.0	1.0	6.0
